Date,Open,High,Low,Close,Volume,Adj Close
2009-09-21,89.66,89.66,87.79,89.02,629600,87.07
2009-09-18,91.93,91.93,89.93,90.19,744400,88.21
2009-09-17,88.63,91.55,88.54,90.06,725400,88.08
2009-09-16,88.02,89.87,87.14,89.20,1321600,87.24
2009-09-15,86.86,88.48,86.86,87.88,2017900,85.95
2009-09-14,86.11,87.70,86.04,87.25,786700,85.33
2009-09-11,87.56,88.50,87.00,87.44,428000,85.52
2009-09-10,87.47,88.21,85.50,87.43,2106000,85.51
2009-09-09,87.11,88.75,86.78,88.08,1063800,86.15
2009-09-08,86.48,87.64,86.14,86.93,1021300,85.02
2009-09-04,83.27,86.95,83.06,85.93,891200,84.04
2009-09-03,81.90,83.58,81.87,83.35,953500,81.52
2009-09-02,79.61,81.92,79.14,81.66,728900,79.87
2009-09-01,80.90,83.20,80.00,80.00,679900,78.24
2009-08-31,80.81,81.95,80.79,81.66,580000,79.87
2009-08-28,82.08,82.39,80.59,82.12,602400,80.32
2009-08-27,82.70,82.88,81.81,82.18,499000,80.38
2009-08-26,81.83,83.07,81.54,82.71,672700,80.89
2009-08-25,84.00,84.48,81.78,82.19,483400,80.39
2009-08-24,82.91,84.08,82.29,83.12,1032700,81.30
2009-08-21,83.29,83.29,81.47,81.79,698800,79.99
2009-08-20,81.80,82.84,81.37,81.87,449500,80.07
2009-08-19,80.20,82.94,80.20,82.10,451900,80.30
2009-08-18,79.99,81.98,79.67,81.48,604100,79.69
2009-08-17,80.53,80.86,78.50,79.42,632300,77.68
2009-08-14,83.37,83.44,81.85,82.87,561100,81.05
2009-08-13,83.46,84.00,82.57,83.15,761100,81.32
2009-08-12,81.06,83.07,81.06,82.43,353700,80.62
2009-08-11,81.81,82.69,80.76,81.55,768500,79.66
2009-08-10,82.96,83.48,81.51,82.03,889600,80.13
2009-08-07,84.59,84.59,81.97,83.36,645700,81.43
2009-08-06,83.23,83.55,82.32,83.14,824100,81.22
2009-08-05,80.90,83.90,79.55,82.74,1969600,80.82
2009-08-04,80.52,81.52,79.33,80.01,605500,78.16
2009-08-03,80.00,81.81,79.79,81.55,743700,79.66
2009-07-31,78.96,79.89,78.35,78.94,643900,77.11
2009-07-30,79.54,80.23,78.85,79.07,623300,77.24
2009-07-29,79.12,79.12,77.17,77.90,1054000,76.10
2009-07-28,80.22,80.66,76.83,79.35,2902300,77.51
2009-07-27,78.27,79.86,77.60,78.81,1245200,76.99
2009-07-24,76.05,78.22,76.05,78.07,873900,76.26
2009-07-23,73.40,77.08,73.21,76.79,1869500,75.01
2009-07-22,72.91,74.46,72.91,73.73,800800,72.02
2009-07-21,75.16,75.16,72.69,73.90,716000,72.19
2009-07-20,73.05,73.99,72.17,73.66,804900,71.95
2009-07-17,73.40,74.53,72.03,72.98,1284200,71.29
2009-07-16,72.00,73.77,72.00,73.27,1131400,71.57
2009-07-15,71.13,71.33,69.57,71.22,891900,69.57
2009-07-14,70.93,71.74,69.19,69.73,984400,68.12
2009-07-13,69.46,70.85,67.94,70.69,675300,69.05
2009-07-10,71.33,72.95,68.50,69.62,1396900,68.01
2009-07-09,71.71,72.45,70.97,71.93,452300,70.26
2009-07-08,70.74,72.15,69.84,70.73,798000,69.09
2009-07-07,72.92,73.64,71.59,71.70,797100,70.04
2009-07-06,73.30,73.66,72.31,73.41,491200,71.71
2009-07-02,72.57,75.50,72.57,74.29,744600,72.57
2009-07-01,74.89,75.33,73.85,74.01,510500,72.30
2009-06-30,74.95,75.33,74.00,74.14,982900,72.42
2009-06-29,74.91,76.12,74.40,75.65,1859200,73.90
2009-06-26,74.58,76.42,74.49,76.19,1657100,74.43
2009-06-25,73.49,76.00,72.93,76.00,1255800,74.24
2009-06-24,74.14,74.52,73.15,73.96,1915100,72.25
2009-06-23,71.77,73.00,70.72,72.88,3422100,71.19
2009-06-22,73.78,75.01,69.32,69.32,2099500,67.72
2009-06-19,75.07,76.01,74.30,74.99,1101500,73.25
2009-06-18,75.27,75.50,73.11,74.33,2607500,72.61
2009-06-17,76.57,76.94,74.00,74.48,2235800,72.76
2009-06-16,80.74,81.22,78.00,78.70,1543400,76.88
2009-06-15,81.16,81.22,79.56,80.01,647700,78.16
2009-06-12,82.13,83.71,80.98,82.50,1108600,80.59
2009-06-11,81.10,84.24,80.34,82.84,1494300,80.92
2009-06-10,80.84,81.88,79.00,80.33,1277600,78.47
2009-06-09,78.80,80.46,77.93,80.17,1023700,78.31
2009-06-08,77.85,78.72,76.15,78.49,815300,76.67
2009-06-05,80.14,80.20,77.44,78.35,1089700,76.54
2009-06-04,78.43,80.34,77.90,79.46,1686400,77.62
2009-06-03,77.95,78.00,74.14,77.86,3701400,76.06
2009-06-02,80.11,81.31,78.92,79.91,1206800,78.06
2009-06-01,79.44,80.99,79.22,80.31,1988200,78.45
2009-05-29,79.34,79.67,77.01,77.64,3075400,75.84
2009-05-28,80.53,81.24,78.12,78.39,2287600,76.58
2009-05-27,82.25,83.22,79.22,79.22,2389400,77.39
2009-05-26,79.51,83.19,79.51,83.06,1344700,81.14
2009-05-22,81.03,82.34,79.92,80.76,1312000,78.89
2009-05-21,80.03,80.23,78.28,79.92,2268400,78.07
2009-05-20,83.05,84.61,81.28,81.40,2079000,79.52
2009-05-19,81.95,83.53,81.30,81.56,2170200,79.67
2009-05-18,80.48,82.62,79.87,82.34,2591600,80.43
2009-05-15,77.50,80.50,77.50,79.75,2742100,77.90
2009-05-14,75.68,77.84,75.64,77.68,2175900,75.88
2009-05-13,76.72,78.33,74.29,77.13,2738400,75.34
2009-05-12,76.33,78.05,75.52,77.30,3205200,75.51
2009-05-11,76.71,77.58,74.31,75.92,3870300,74.06
2009-05-08,73.43,73.99,71.66,73.81,1376700,72.01
2009-05-07,75.01,75.32,71.80,72.22,2126000,70.46
2009-05-06,76.01,76.01,72.23,73.91,1924000,72.10
2009-05-05,75.37,76.06,73.59,75.22,1150700,73.38
2009-05-04,75.98,76.50,74.65,75.35,1668700,73.51
2009-05-01,72.04,76.25,71.73,74.86,1685500,73.03
2009-04-30,73.00,73.84,71.37,72.05,1184800,70.29
2009-04-29,70.25,72.91,70.10,72.36,1226000,70.59
2009-04-28,68.42,70.74,68.40,69.68,752700,67.98
2009-04-27,68.87,70.58,68.08,69.83,1335800,68.12
2009-04-24,68.39,72.02,68.18,71.09,2125200,69.35
2009-04-23,66.14,67.92,64.84,66.91,1833800,65.27
2009-04-22,66.51,68.89,65.79,66.20,1600700,64.58
2009-04-21,66.39,68.95,66.39,67.12,2205400,65.48
2009-04-20,69.00,69.00,66.91,67.39,2224600,65.74
2009-04-17,73.43,73.73,69.79,69.95,2932000,68.24
2009-04-16,75.01,75.38,72.82,73.32,1569600,71.53
2009-04-15,72.75,74.67,72.51,74.49,1734700,72.67
2009-04-14,72.08,74.34,72.08,73.71,2086200,71.91
2009-04-13,71.64,73.59,71.45,72.97,1372400,71.19
2009-04-09,72.75,73.17,71.69,73.03,1485700,71.25
2009-04-08,68.72,71.50,68.71,71.30,1829600,69.56
2009-04-07,72.02,72.29,70.05,70.30,1771100,68.58
2009-04-06,72.78,73.11,71.50,72.71,2398000,70.93
2009-04-03,72.50,74.54,72.00,74.54,1796200,72.72
2009-04-02,73.00,74.38,72.15,72.67,2933200,70.89
2009-04-01,69.50,72.79,69.50,72.48,2669100,70.71
2009-03-31,71.26,72.22,70.23,71.13,1891000,69.39
2009-03-30,71.99,71.99,69.78,70.39,2819600,68.67
2009-03-27,73.14,74.88,72.58,73.30,2920000,71.51
2009-03-26,75.15,75.15,71.95,74.00,2742700,72.19
2009-03-25,74.16,74.16,71.04,73.22,2924900,71.43
2009-03-24,70.08,74.17,69.34,72.30,2901700,70.53
2009-03-23,69.10,71.65,67.74,71.19,2336900,69.45
2009-03-20,69.95,70.02,67.68,67.68,3280500,66.03
2009-03-19,70.79,71.66,69.12,69.42,3387100,67.72
2009-03-18,68.35,69.97,66.19,69.17,4489100,67.48
2009-03-17,68.47,69.45,67.00,69.02,3226500,67.33
2009-03-16,68.33,70.68,67.50,68.70,4149300,67.02
2009-03-13,67.56,69.50,66.71,68.61,3187300,66.93
2009-03-12,67.66,67.66,64.95,67.38,4104100,65.73
2009-03-11,64.86,68.90,64.38,68.16,4929500,66.49
2009-03-10,63.20,65.57,62.85,64.25,4519200,62.68
2009-03-09,58.51,62.97,57.60,61.56,4680400,60.06
2009-03-06,61.81,62.09,58.60,60.59,5110400,59.11
2009-03-05,61.83,63.41,59.95,60.89,3885200,59.40
2009-03-04,63.01,64.50,61.84,62.74,5766300,61.21
2009-03-03,60.03,62.79,59.36,61.28,3884200,59.78
2009-03-02,62.71,63.45,58.47,58.69,4735200,57.26
2009-02-27,60.71,66.15,60.48,64.33,7049000,62.76
2009-02-26,62.92,64.21,62.11,62.75,8241500,61.22
2009-02-25,66.50,66.58,61.50,61.77,17369800,60.26
2009-02-24,50.59,56.24,50.31,55.58,6054800,54.22
2009-02-23,56.49,57.62,49.70,50.00,7210900,48.78
2009-02-20,53.21,56.16,52.55,55.72,5116600,54.36
2009-02-19,53.34,56.27,53.05,54.54,4321200,53.21
2009-02-18,50.89,53.27,50.74,52.68,4917600,51.39
2009-02-17,51.66,52.58,50.21,50.82,4151600,49.58
2009-02-13,54.04,56.14,54.04,54.68,3229600,53.34
2009-02-12,50.63,55.20,50.21,55.05,5052500,53.70
2009-02-11,56.78,56.95,50.56,52.21,5888500,50.84
2009-02-10,54.30,56.88,52.64,53.60,7070800,52.19
2009-02-09,54.81,56.72,52.17,53.44,3593100,52.03
2009-02-06,53.03,56.30,52.63,54.63,4831500,53.19
2009-02-05,50.39,53.00,49.54,52.44,4434500,51.06
2009-02-04,49.49,53.02,49.49,50.89,4096300,49.55
2009-02-03,47.97,49.93,46.88,48.79,2839200,47.51
2009-02-02,46.02,48.90,45.55,47.58,2896900,46.33
2009-01-30,48.50,49.68,46.59,47.00,3627100,45.76
2009-01-29,48.12,49.00,47.40,48.28,3374900,47.01
2009-01-28,47.54,49.80,47.07,49.14,3789300,47.85
2009-01-27,47.76,48.18,45.73,46.31,3598400,45.09
2009-01-26,47.31,50.00,46.08,47.21,3453900,45.97
2009-01-23,43.00,47.91,42.30,46.78,3325500,45.55
2009-01-22,44.45,46.57,43.36,44.55,4081900,43.38
2009-01-21,47.51,47.51,43.05,45.64,3948500,44.44
2009-01-20,47.27,48.01,45.10,45.74,3125700,44.54
2009-01-16,46.05,49.70,45.21,48.52,5093600,47.24
2009-01-15,44.60,47.97,43.12,47.23,2862500,45.99
2009-01-14,45.52,46.20,42.92,44.25,2916700,43.09
2009-01-13,46.65,48.93,46.30,47.68,2599500,46.43
2009-01-12,53.59,53.59,46.55,46.93,3408200,45.70
2009-01-09,54.83,55.69,52.85,53.91,2479000,52.49
2009-01-08,51.55,55.81,51.53,54.67,3388200,53.23
2009-01-07,56.00,57.50,53.04,53.28,2579000,51.88
2009-01-06,57.20,57.60,52.60,55.27,3788300,53.82
2009-01-05,53.02,57.64,53.02,56.60,2677800,55.11
2009-01-02,49.38,54.10,49.10,53.63,1845400,52.22
2008-12-31,47.57,49.75,46.82,49.16,1298500,47.87
2008-12-30,45.92,47.80,45.50,47.63,1547900,46.38
2008-12-29,47.02,48.32,45.52,46.70,1250200,45.47
2008-12-26,46.76,47.10,45.12,46.80,771100,45.57
2008-12-24,45.81,47.28,45.55,46.11,522100,44.90
2008-12-23,45.53,47.56,45.53,46.50,1988700,45.28
2008-12-22,47.86,47.90,44.50,45.51,1424400,44.31
2008-12-19,49.54,50.95,46.25,47.92,2091800,46.66
2008-12-18,55.90,55.90,50.31,50.60,1789000,49.27
2008-12-17,53.40,57.10,52.26,55.50,2882100,54.04
2008-12-16,49.23,54.00,49.23,53.77,2812400,52.36
2008-12-15,50.04,51.35,46.90,47.83,1814000,46.57
2008-12-12,47.00,50.62,45.87,49.13,1542600,47.84
2008-12-11,51.01,53.91,47.66,48.64,2334800,47.36
2008-12-10,52.60,53.65,51.01,52.30,1637300,50.92
2008-12-09,50.00,54.29,48.93,50.66,1769900,49.33
2008-12-08,49.24,52.16,49.24,50.73,2571200,49.40
2008-12-05,43.52,47.16,41.51,47.05,2710100,45.81
2008-12-04,45.50,47.87,43.82,44.60,1994200,43.43
2008-12-03,43.99,47.44,43.57,46.32,2483900,45.10
2008-12-02,42.64,46.22,42.42,45.95,4014400,44.74
2008-12-01,50.89,50.89,43.98,44.22,3136300,43.06
2008-11-28,53.09,53.61,51.73,52.63,947600,51.25
2008-11-26,47.18,53.52,46.16,53.13,2848400,51.73
2008-11-25,48.74,50.31,46.78,48.70,4348600,47.42
2008-11-24,47.95,49.44,45.40,46.16,3833000,44.95
2008-11-21,41.00,46.97,41.00,46.64,6051100,45.41
2008-11-20,42.65,44.13,39.14,39.38,6109800,38.34
2008-11-19,49.94,50.37,44.44,44.49,4256500,43.32
2008-11-18,51.28,52.50,48.03,50.39,3661500,49.06
2008-11-17,51.56,53.68,50.21,50.44,5731400,49.11
2008-11-14,58.52,60.83,54.95,54.97,5837700,53.52
2008-11-13,52.79,60.51,50.30,60.45,9229500,58.86
2008-11-12,56.88,56.88,52.15,52.23,5462100,50.86
2008-11-11,60.16,61.54,57.19,58.91,4929900,57.26
2008-11-10,63.47,66.43,61.02,62.29,4421500,60.55
2008-11-07,56.19,60.98,54.78,60.84,4797300,59.14
2008-11-06,57.66,58.37,53.66,55.22,5712700,53.68
2008-11-05,63.71,64.20,59.00,59.48,5487100,57.82
2008-11-04,65.81,67.83,63.84,64.89,5895200,63.08
2008-11-03,64.05,65.69,61.57,62.67,4510400,60.92
2008-10-31,58.64,65.46,58.64,64.19,5172900,62.40
2008-10-30,56.75,61.57,56.41,60.13,6002200,58.45
2008-10-29,54.12,57.43,51.95,53.78,5120100,52.28
2008-10-28,48.51,54.17,46.08,54.16,6911400,52.65
2008-10-27,44.26,47.50,43.58,45.25,5761600,43.98
2008-10-24,38.00,45.88,37.71,44.39,5393900,43.15
2008-10-23,50.69,51.19,42.60,44.55,8128200,43.30
2008-10-22,52.46,53.65,47.43,49.88,5454200,48.49
2008-10-21,59.15,59.73,55.53,55.93,4242300,54.37
2008-10-20,58.03,61.09,56.80,60.97,4196300,59.27
2008-10-17,55.89,60.96,53.11,55.35,4761300,53.80
2008-10-16,57.49,60.26,51.60,58.05,6965200,56.43
2008-10-15,61.20,61.20,55.43,55.96,4873900,54.40
2008-10-14,67.01,69.49,60.69,64.17,5454800,62.38
2008-10-13,63.80,64.65,58.20,64.65,4866300,62.84
2008-10-10,51.45,61.94,49.51,57.67,7124800,56.06
2008-10-09,60.29,67.83,54.16,55.83,7466100,54.27
2008-10-08,47.99,61.55,47.39,57.31,9480800,55.71
2008-10-07,56.99,58.58,51.23,51.39,7974100,49.95
2008-10-06,51.30,54.82,47.11,54.08,8299700,52.57
2008-10-03,60.62,63.50,55.36,56.48,6963300,54.90
2008-10-02,77.99,78.31,54.12,58.00,15235400,56.38
2008-10-01,91.83,93.63,86.20,88.64,4315400,86.16
2008-09-30,85.30,92.46,83.19,91.46,5226000,88.90
2008-09-29,86.86,91.44,81.13,83.93,5688700,81.58
2008-09-26,99.14,99.14,87.66,91.78,7239100,89.21
2008-09-25,114.91,114.91,106.31,110.20,4606900,107.12
2008-09-24,115.96,118.50,111.49,114.97,3058800,111.76
2008-09-23,121.37,122.06,109.25,113.61,4554500,110.43
2008-09-22,119.55,125.88,119.35,121.79,3573100,118.38
2008-09-19,117.81,120.74,112.31,119.43,3581500,116.09
2008-09-18,110.61,117.50,104.55,110.34,4513300,107.25
2008-09-17,116.65,120.72,107.86,109.70,4983500,106.63
2008-09-16,105.80,119.62,105.01,119.51,5195400,116.17
2008-09-15,115.40,119.60,107.92,110.22,4547600,107.14
2008-09-12,116.11,124.75,116.11,122.76,4724700,119.33
2008-09-11,106.79,116.46,103.74,116.25,5440100,113.00
2008-09-10,105.53,114.27,105.14,109.61,5833400,106.55
2008-09-09,117.29,117.29,104.53,105.08,7432100,102.14
2008-09-08,135.53,135.79,115.53,119.48,5033400,116.14
2008-09-05,123.94,131.68,118.91,131.20,4892800,127.53
2008-09-04,131.84,135.54,121.30,123.43,5061800,119.98
2008-09-03,137.59,140.46,128.50,134.34,4982000,130.58
2008-09-02,146.93,146.93,137.55,138.02,3701200,134.16
2008-08-29,150.01,153.97,150.01,152.40,1966400,148.14
2008-08-28,151.84,151.84,146.83,150.60,2888700,146.39
2008-08-27,150.79,152.66,149.40,150.16,2812500,145.96
2008-08-26,147.80,149.50,146.34,149.24,9120100,145.07
2008-08-25,148.49,150.50,143.65,146.85,3280200,142.74
2008-08-22,143.09,147.13,140.54,144.47,2366400,140.43
2008-08-21,142.21,146.59,139.00,145.54,2558200,141.47
2008-08-20,136.31,141.00,135.72,139.90,2566800,135.99
2008-08-19,128.00,137.63,127.45,134.92,2969400,131.15
2008-08-18,129.82,134.97,127.35,129.81,3062000,126.18
2008-08-15,136.66,136.66,126.89,128.95,2630600,125.34
2008-08-14,137.48,139.55,132.00,137.03,2940300,133.20
2008-08-13,127.27,138.94,127.27,138.85,2921700,134.97
2008-08-12,125.11,129.88,123.56,126.53,3169300,122.89
2008-08-11,136.30,136.30,120.00,125.33,5058000,121.73
2008-08-08,134.99,138.00,131.40,134.65,3011000,130.78
2008-08-07,142.24,144.45,137.69,140.36,2415800,136.33
2008-08-06,141.76,145.19,138.79,140.79,3036900,136.75
2008-08-05,146.39,150.00,134.00,139.61,5544600,135.60
2008-08-04,161.41,161.44,146.51,148.96,3584300,144.68
2008-08-01,165.14,168.00,160.60,162.54,1807900,157.87
2008-07-31,165.72,168.14,161.86,163.46,2467500,158.76
2008-07-30,155.46,167.00,153.18,166.61,3524800,161.82
2008-07-29,144.09,153.60,142.04,152.68,3286800,148.29
2008-07-28,145.52,147.95,142.27,145.68,2455300,141.49
2008-07-25,140.99,145.04,135.68,143.72,2108200,139.59
2008-07-24,143.61,148.54,132.51,139.49,4759400,135.48
2008-07-23,154.51,155.41,139.04,139.58,3419700,135.57
2008-07-22,155.99,158.00,150.35,156.07,1985700,151.59
2008-07-21,151.99,158.58,150.74,156.73,3146100,152.23
2008-07-18,150.06,156.68,148.95,149.72,2347700,145.42
2008-07-17,161.71,164.98,148.23,152.79,3201200,148.40
2008-07-16,159.98,159.98,151.00,158.81,2835500,154.25
2008-07-15,164.59,164.59,153.88,159.04,3365500,154.47
2008-07-14,162.53,166.21,159.41,165.09,2546100,160.35
2008-07-11,154.89,160.50,153.00,159.05,2843000,154.48
2008-07-10,153.94,157.00,151.00,156.85,2756400,152.34
2008-07-09,145.06,155.01,145.06,152.23,3118200,147.86
2008-07-08,143.80,144.99,133.53,144.47,4409300,140.32
2008-07-07,146.50,151.91,142.35,147.16,3450900,142.93
2008-07-03,141.17,144.97,137.38,142.40,2557300,138.31
2008-07-02,155.50,157.09,143.55,143.61,2720500,139.48
2008-07-01,151.45,155.57,146.70,154.70,3657500,150.26
2008-06-30,156.48,159.28,152.01,152.80,3102900,148.41
2008-06-27,152.01,158.00,149.00,156.85,7685000,152.34
2008-06-26,157.28,159.69,152.62,153.79,2743300,149.37
2008-06-25,158.71,161.78,152.60,158.52,3124500,153.97
2008-06-24,167.91,170.18,159.14,160.22,3099500,155.62
2008-06-23,167.77,170.20,162.58,168.35,2590000,163.51
2008-06-20,162.87,170.30,162.29,166.75,3901900,161.96
2008-06-19,171.45,171.65,161.38,162.16,2565500,157.50
2008-06-18,171.58,172.99,164.73,169.20,2615500,164.34
2008-06-17,162.27,170.23,161.98,169.62,3760900,164.75
2008-06-16,158.65,162.47,154.24,160.63,2279500,156.02
2008-06-13,149.02,155.08,148.33,155.08,1950200,150.62
2008-06-12,152.10,153.62,147.00,149.29,2292600,145.00
2008-06-11,155.39,158.39,150.64,151.09,3035100,146.75
2008-06-10,150.29,151.86,145.52,150.73,2139200,146.40
2008-06-09,149.99,154.52,147.00,151.12,2401800,146.78
2008-06-06,149.10,153.72,146.07,146.67,2301900,142.46
2008-06-05,144.85,152.68,143.10,152.14,3272700,147.77
2008-06-04,144.00,146.11,141.04,142.30,2367100,138.21
2008-06-03,141.20,148.42,139.75,144.21,3852800,140.07
2008-06-02,136.77,143.08,136.50,139.50,2439900,135.49
2008-05-30,134.92,137.34,133.51,136.90,2568500,132.97
2008-05-29,135.99,136.75,132.32,133.20,2225200,129.37
2008-05-28,124.09,136.55,123.06,136.55,3385300,132.63
2008-05-27,127.33,127.71,121.29,124.07,2752000,120.51
2008-05-23,131.36,131.88,124.47,127.30,2724400,123.64
2008-05-22,129.02,134.90,129.02,131.87,1819200,128.08
2008-05-21,135.65,136.06,128.65,129.37,2559500,125.65
2008-05-20,134.01,137.20,131.39,135.45,1859200,131.56
2008-05-19,139.02,140.47,130.72,132.62,2163900,128.81
2008-05-16,138.79,142.00,136.53,139.79,1514700,135.77
2008-05-15,136.64,140.21,136.55,138.73,1363300,134.74
2008-05-14,136.01,141.67,135.62,136.27,2087200,132.36
2008-05-13,140.46,141.00,135.53,137.04,1600700,133.10
2008-05-12,137.15,139.87,134.70,139.45,1587600,135.35
2008-05-09,137.45,138.66,135.16,136.83,1397900,132.80
2008-05-08,137.50,138.00,132.35,137.47,2690800,133.42
2008-05-07,138.29,142.00,135.15,135.69,2475300,131.70
2008-05-06,136.07,139.66,133.50,138.81,2104600,134.73
2008-05-05,136.95,139.25,133.00,134.75,1938600,130.78
2008-05-02,133.87,135.83,131.18,134.76,1860100,130.79
2008-05-01,132.45,134.75,126.49,132.04,2946700,128.15
2008-04-30,132.48,136.88,131.50,133.70,2838300,129.77
2008-04-29,136.80,136.80,130.52,131.17,3227500,127.31
2008-04-28,142.78,147.13,139.23,139.75,3695200,135.64
2008-04-25,132.04,144.98,130.50,144.13,4619300,139.89
2008-04-24,149.00,149.00,135.17,137.61,4713200,133.56
2008-04-23,154.17,154.17,144.00,148.09,3569000,143.73
2008-04-22,158.50,158.50,149.82,152.46,3143900,147.97
2008-04-21,154.98,159.00,152.77,156.10,2697200,151.51
2008-04-18,150.50,157.40,149.02,153.94,2763000,149.41
2008-04-17,152.23,154.95,146.55,150.50,2682600,146.07
2008-04-16,147.60,151.64,144.30,151.42,2785000,146.96
2008-04-15,146.55,146.55,140.09,142.87,2213700,138.67
2008-04-14,139.69,146.47,138.87,144.42,2987900,140.17
2008-04-11,134.71,140.06,133.08,138.43,2978700,134.36
2008-04-10,134.50,138.69,129.74,137.10,3038700,133.07
2008-04-09,132.93,136.73,131.51,133.75,3922900,129.81
2008-04-08,126.01,132.97,125.00,131.02,2892400,127.16
2008-04-07,129.52,133.00,124.62,126.97,3477100,123.23
2008-04-04,118.44,127.16,117.76,125.64,3985400,121.94
2008-04-03,105.88,116.60,104.01,114.55,3771400,111.18
2008-04-02,104.52,108.70,102.58,105.89,2459500,102.77
2008-04-01,104.16,106.88,97.35,106.56,3799500,103.42
2008-03-31,106.90,109.85,100.01,103.62,3342900,100.57
2008-03-28,111.04,112.73,107.79,108.56,1446900,105.37
2008-03-27,112.35,113.39,108.95,109.32,2629600,106.10
2008-03-26,113.00,115.00,110.40,113.65,1617100,110.31
2008-03-25,111.15,114.10,108.34,113.37,2562900,110.03
2008-03-24,107.81,110.60,105.41,106.38,2862100,103.25
2008-03-20,104.40,107.25,99.00,104.99,4605500,101.90
2008-03-19,119.07,119.14,106.15,106.34,3897400,103.21
2008-03-18,114.52,120.10,112.68,119.75,2588000,116.23
2008-03-17,112.33,116.00,107.82,109.80,2715100,106.57
2008-03-14,123.21,123.21,112.37,116.05,3020900,112.64
2008-03-13,113.01,121.84,110.87,120.21,3118400,116.67
2008-03-12,117.11,120.41,114.05,116.64,2483000,113.21
2008-03-11,107.50,117.81,107.50,117.70,3111700,114.24
2008-03-10,113.01,114.10,105.05,105.26,3710500,102.16
2008-03-07,118.09,121.35,113.00,114.60,3166500,111.23
2008-03-06,123.00,125.19,121.13,121.50,2011800,117.92
2008-03-05,119.62,124.47,118.51,123.48,2255300,119.85
2008-03-04,119.05,124.00,115.05,119.62,2741000,116.10
2008-03-03,120.51,124.46,117.38,120.48,3607100,116.93
2008-02-29,127.94,128.50,121.72,122.08,2997700,118.49
2008-02-28,124.49,127.85,124.34,126.22,1612500,122.51
2008-02-27,121.75,129.80,121.75,124.88,3642600,121.21
2008-02-26,130.39,131.71,127.25,128.36,2312200,124.58
2008-02-25,127.76,131.08,124.70,130.99,3282600,127.14
2008-02-22,122.01,126.18,119.83,125.86,2294500,122.16
2008-02-21,128.14,128.31,122.11,122.96,2998100,119.34
2008-02-20,125.68,128.35,124.58,127.00,2605700,123.26
2008-02-19,121.03,128.74,121.03,126.68,4061100,122.86
2008-02-15,114.45,118.37,113.55,118.17,2200700,114.60
2008-02-14,117.13,119.07,114.21,115.60,2122700,112.11
2008-02-13,116.66,116.88,111.34,116.02,2892600,112.52
2008-02-12,113.49,119.91,111.80,113.06,4089800,109.65
2008-02-11,110.41,112.00,105.61,111.50,3215200,108.13
2008-02-08,112.01,112.01,105.00,108.25,4688400,104.98
2008-02-07,104.26,108.85,101.50,106.61,3431200,103.39
2008-02-06,105.50,110.70,105.00,107.65,3151800,104.40
2008-02-05,110.08,112.38,102.50,103.72,2964600,100.59
2008-02-04,110.50,111.74,108.34,111.12,2425300,107.77
2008-02-01,107.32,111.42,106.93,108.53,2425500,105.25
2008-01-31,99.01,108.29,97.05,106.93,2504500,103.70
2008-01-30,105.32,108.32,100.80,101.44,3048000,98.38
2008-01-29,108.08,110.33,104.86,105.73,2577100,102.54
2008-01-28,103.95,107.49,100.22,106.41,2624100,103.20
2008-01-25,104.49,106.50,101.56,104.13,3145400,100.99
2008-01-24,97.56,101.91,94.57,100.07,3300700,97.05
2008-01-23,90.97,92.96,78.73,92.81,6550300,90.01
2008-01-22,84.09,94.98,82.20,93.08,3524900,90.27
2008-01-18,92.16,94.80,88.79,93.33,4187000,90.51
2008-01-17,101.48,103.84,89.32,90.25,6200900,87.53
2008-01-16,111.61,114.92,100.58,104.33,4593100,101.18
2008-01-15,118.01,119.45,111.01,115.00,3440500,111.53
2008-01-14,114.48,120.98,112.64,119.85,3642900,116.23
2008-01-11,109.98,117.26,108.53,112.60,2686800,109.20
2008-01-10,111.48,112.47,106.60,110.68,2869800,107.34
2008-01-09,112.00,113.97,103.64,112.52,3346900,109.12
2008-01-08,110.40,114.41,106.34,108.79,3172400,105.51
2008-01-07,111.54,115.80,102.54,109.80,2704900,106.48
2008-01-04,114.01,114.92,109.31,111.26,2060100,107.90
2008-01-03,112.82,119.44,111.97,115.84,2138100,112.34
2008-01-02,111.50,111.95,108.01,110.61,1351000,107.27
