Date,Open,High,Low,Close,Volume,Adj Close
2009-09-22,72.44,73.66,71.63,73.41,5900200,66.68
2009-09-21,72.80,73.75,71.55,71.79,4360700,65.21
2009-09-18,73.08,74.74,72.10,73.97,4064600,67.19
2009-09-17,73.13,76.05,71.71,72.85,5518200,66.17
2009-09-16,70.70,73.49,70.48,73.36,4917100,66.63
2009-09-15,69.63,71.47,67.40,70.25,6409200,63.81
2009-09-14,66.84,69.26,66.06,69.12,3024500,62.78
2009-09-11,67.77,67.91,66.40,67.33,3813200,61.16
2009-09-10,65.56,67.63,65.21,67.43,3774700,61.25
2009-09-09,64.44,66.09,63.74,66.04,3199000,59.99
2009-09-08,61.96,64.52,61.45,64.52,5165500,58.61
2009-09-04,59.87,61.25,59.07,61.16,3175800,55.55
2009-09-03,59.99,60.21,58.36,59.79,4063600,54.31
2009-09-02,59.62,60.13,58.80,58.88,3195100,53.48
2009-09-01,63.18,64.06,59.96,60.17,5972700,54.65
2009-08-31,63.94,64.24,62.44,63.62,3452700,57.79
2009-08-28,64.34,64.94,63.53,64.77,2682500,58.83
2009-08-27,62.99,64.00,61.75,63.87,2466500,58.01
2009-08-26,62.09,63.45,61.54,63.35,2646500,57.54
2009-08-25,61.92,62.97,61.41,62.18,2640200,56.48
2009-08-24,62.32,63.45,61.07,61.31,3543400,55.69
2009-08-21,62.01,63.06,61.22,62.21,4198600,56.51
2009-08-20,58.64,61.07,58.40,61.04,3517800,55.44
2009-08-19,57.68,58.89,57.04,58.39,3513300,53.04
2009-08-18,58.48,60.29,58.26,59.30,3579500,53.86
2009-08-17,60.87,60.87,58.01,58.12,4787300,52.79
2009-08-14,62.82,62.96,61.32,62.69,2923100,56.94
2009-08-13,63.24,64.12,61.96,63.23,3119200,57.43
2009-08-12,62.10,64.70,62.10,63.10,4034200,57.21
2009-08-11,63.85,64.13,62.01,62.44,4037600,56.61
2009-08-10,66.41,66.59,63.71,64.50,4463600,58.48
2009-08-07,63.82,67.38,62.77,66.67,6338900,60.44
2009-08-06,63.40,66.32,62.72,62.90,6831400,57.03
2009-08-05,60.15,63.34,59.59,62.99,7944500,57.11
2009-08-04,56.36,61.18,55.62,60.91,8650100,55.22
2009-08-03,56.83,57.27,55.89,57.00,3899600,51.68
2009-07-31,55.25,55.99,54.19,55.72,3898300,50.52
2009-07-30,54.76,57.56,54.60,56.13,4829400,50.89
2009-07-29,54.11,54.71,53.31,54.09,3405700,49.04
2009-07-28,54.63,55.02,53.60,54.57,3479900,49.47
2009-07-27,53.59,55.14,53.14,55.05,2833900,49.91
2009-07-24,53.43,54.07,52.26,53.67,2663300,48.66
2009-07-23,52.24,54.94,51.93,53.98,5629100,48.94
2009-07-22,51.24,52.93,50.89,52.21,3188700,47.33
2009-07-21,52.55,52.63,50.49,51.81,3270100,46.97
2009-07-20,50.25,52.11,50.11,51.94,4307000,47.09
2009-07-17,51.19,51.19,49.46,49.96,5141000,45.29
2009-07-16,50.49,52.00,49.70,51.58,4331000,46.76
2009-07-15,50.41,51.30,49.62,50.70,6154700,45.97
2009-07-14,48.55,50.33,47.75,49.72,5191400,45.08
2009-07-13,46.77,48.74,45.83,48.69,6371600,44.14
2009-07-10,46.01,46.63,45.00,46.24,4277600,41.92
2009-07-09,48.00,48.33,46.41,46.41,5626000,42.08
2009-07-08,48.00,48.31,46.09,47.57,6185700,43.13
2009-07-07,49.84,49.84,47.40,47.56,5287300,43.12
2009-07-06,48.25,50.16,47.59,50.05,5919500,45.38
2009-07-02,50.54,50.88,48.15,48.32,6191300,43.81
2009-07-01,51.72,52.59,51.27,51.35,3858200,46.55
2009-06-30,51.40,52.30,51.32,51.43,4363200,46.63
2009-06-29,51.93,52.85,50.94,51.42,5583800,46.62
2009-06-26,51.28,52.35,50.29,51.92,7633600,47.07
2009-06-25,50.15,51.54,49.58,51.53,6012000,46.72
2009-06-24,50.39,51.59,49.98,50.58,5146000,45.86
2009-06-23,49.67,50.67,49.05,49.95,5494300,45.29
2009-06-22,51.68,51.88,49.05,49.12,7041200,44.53
2009-06-19,52.26,53.07,51.52,52.92,8725400,47.98
2009-06-18,50.37,51.47,49.80,51.22,4790700,46.44
2009-06-17,51.12,51.48,49.53,50.34,6668200,45.64
2009-06-16,52.33,53.03,50.66,51.35,6290300,46.55
2009-06-15,53.53,53.78,51.52,51.92,6818100,47.07
2009-06-12,52.70,54.42,52.42,54.13,6533300,49.07
2009-06-11,52.87,53.51,52.00,52.14,5186600,47.27
2009-06-10,53.84,54.21,51.08,52.60,6587000,47.69
2009-06-09,54.27,54.27,53.04,53.37,5656200,48.39
2009-06-08,53.10,54.58,52.77,53.87,5376200,48.84
2009-06-05,55.49,56.05,53.36,53.51,6149600,48.51
2009-06-04,54.31,55.80,53.57,54.59,9465200,49.49
2009-06-03,54.02,54.74,53.43,53.99,5641200,48.95
2009-06-02,56.10,56.93,54.09,54.24,6862200,49.17
2009-06-01,54.26,57.45,53.75,56.39,10189700,51.12
2009-05-29,52.01,53.47,50.75,53.47,7324500,48.48
2009-05-28,50.28,51.94,49.41,51.79,6219700,46.95
2009-05-27,51.44,51.57,49.75,49.97,8557200,45.30
2009-05-26,48.44,51.79,47.55,51.32,8826400,46.53
2009-05-22,49.56,50.42,48.39,48.45,4615300,43.93
2009-05-21,48.95,50.22,48.27,49.60,6041600,44.97
2009-05-20,51.52,53.16,49.40,49.96,8518400,45.29
2009-05-19,51.03,52.11,49.76,50.49,7209300,45.77
2009-05-18,47.57,51.75,47.57,51.49,10253000,46.68
2009-05-15,49.11,49.83,46.44,46.92,8368000,42.54
2009-05-14,48.07,50.76,46.50,50.05,9709300,45.38
2009-05-13,49.62,49.98,47.41,48.08,10004600,43.59
2009-05-12,52.71,52.90,49.11,51.41,7926500,46.61
2009-05-11,52.29,53.88,51.98,51.98,10099000,46.58
2009-05-08,53.35,54.09,51.19,53.93,14654500,48.33
2009-05-07,52.75,53.20,50.43,52.05,27284300,46.64
2009-05-06,51.38,54.99,50.54,54.84,10334800,49.14
2009-05-05,51.24,51.63,49.63,50.12,8131700,44.91
2009-05-04,48.37,51.94,48.37,51.88,13059400,46.49
2009-05-01,50.02,51.00,47.00,47.46,10017800,42.53
2009-04-30,50.35,52.91,50.03,51.60,11103100,46.24
2009-04-29,47.89,50.70,47.33,49.69,9752000,44.53
2009-04-28,44.67,48.48,44.65,47.17,8805000,42.27
2009-04-27,48.66,49.00,44.25,45.74,11778100,40.99
2009-04-24,47.75,52.52,46.81,50.65,11761300,45.39
2009-04-23,46.53,48.94,45.74,48.41,9341500,43.38
2009-04-22,47.79,49.20,45.86,45.86,16545800,41.10
2009-04-21,42.14,49.00,41.53,49.00,15736600,43.91
2009-04-20,47.74,48.00,43.19,43.42,13298000,38.91
2009-04-17,47.25,50.83,46.27,49.34,16603700,44.22
2009-04-16,43.85,49.66,42.47,47.25,17987500,42.34
2009-04-15,39.18,44.21,38.66,44.00,15531000,39.43
2009-04-14,41.04,42.17,38.00,38.57,12190300,34.56
2009-04-13,42.10,43.63,40.55,42.65,10737600,38.22
2009-04-09,38.56,43.25,38.41,42.99,14943800,38.53
2009-04-08,36.53,37.25,35.50,36.93,10429400,33.09
2009-04-07,39.01,39.39,35.81,35.90,12139500,32.17
2009-04-06,39.95,41.43,38.99,40.32,11275300,36.13
2009-04-03,36.28,41.30,36.16,41.30,15842700,37.01
2009-04-02,34.50,37.56,33.73,36.97,14999500,33.13
2009-04-01,33.71,34.01,32.56,33.25,10226800,29.80
2009-03-31,31.31,35.12,31.26,34.64,16113100,31.04
2009-03-30,32.45,32.80,30.45,30.86,11336600,27.66
2009-03-27,35.46,35.79,33.43,33.65,9330700,30.16
2009-03-26,35.57,37.00,33.73,36.78,14171900,32.96
2009-03-25,35.97,36.54,31.95,34.95,14440300,31.32
2009-03-24,38.12,38.72,34.85,35.20,14595000,31.54
2009-03-23,34.08,39.53,33.32,39.10,17747600,35.04
2009-03-20,32.10,34.13,31.79,32.80,24886300,29.39
2009-03-19,35.95,36.85,34.00,34.38,11637600,30.81
2009-03-18,33.51,35.71,32.00,35.38,13722200,31.71
2009-03-17,31.98,33.90,30.05,33.83,12217600,30.32
2009-03-16,35.06,35.86,31.16,31.50,9510600,28.23
2009-03-13,35.90,36.40,33.50,34.73,10316800,31.12
2009-03-12,31.61,35.82,31.61,35.65,11484400,31.95
2009-03-11,34.28,34.28,31.65,32.40,12092300,29.04
2009-03-10,29.30,33.59,28.35,33.55,17606200,30.07
2009-03-09,25.07,28.79,25.07,28.70,13989900,25.72
2009-03-06,28.10,28.10,24.27,26.19,19304900,23.47
2009-03-05,28.30,29.10,27.38,27.76,12054400,24.88
2009-03-04,31.37,31.57,28.39,29.36,13176400,26.31
2009-03-03,30.61,31.34,28.23,29.89,13043000,26.79
2009-03-02,32.00,32.66,29.64,29.96,12590100,26.85
2009-02-27,32.20,34.02,32.20,33.10,10249300,29.66
2009-02-26,35.40,36.56,33.31,33.42,8707800,29.95
2009-02-25,34.34,36.52,32.80,34.58,10671400,30.99
2009-02-24,32.69,35.53,32.21,35.34,14911000,31.67
2009-02-23,36.81,36.90,32.63,32.75,10117700,29.35
2009-02-20,32.74,36.52,32.28,36.22,10975800,32.46
2009-02-19,36.41,37.50,34.03,34.48,7257000,30.90
2009-02-18,36.44,36.55,33.94,35.94,7200900,32.21
2009-02-17,36.27,36.52,34.65,35.15,9758000,31.50
2009-02-13,40.69,41.11,37.78,38.05,8782100,34.10
2009-02-12,41.58,41.89,38.00,41.24,9261200,36.96
2009-02-11,41.96,43.16,40.41,42.98,7928800,38.52
2009-02-10,45.68,46.20,41.65,41.90,9396000,37.55
2009-02-09,45.19,47.19,44.58,46.86,4696100,41.19
2009-02-06,43.57,46.22,43.27,45.86,7322000,40.31
2009-02-05,42.15,44.82,40.96,43.23,7761100,38.00
2009-02-04,43.02,45.18,42.54,42.99,6161600,37.79
2009-02-03,43.93,43.99,42.01,42.97,5771600,37.77
2009-02-02,41.84,44.08,41.39,43.82,7125900,38.51
2009-01-30,45.86,46.00,40.76,42.98,14959400,37.78
2009-01-29,47.35,48.79,44.25,44.44,8265600,39.06
2009-01-28,45.45,49.40,44.70,48.97,8553100,43.04
2009-01-27,44.27,45.42,42.96,43.80,3963000,38.50
2009-01-26,45.55,46.12,43.01,43.99,4743400,38.66
2009-01-23,40.64,45.06,40.63,44.74,5897600,39.32
2009-01-22,44.61,45.39,42.39,43.17,7411600,37.94
2009-01-21,42.81,46.58,40.93,46.40,8930200,40.78
2009-01-20,44.93,45.15,40.92,41.13,9482100,36.15
2009-01-16,45.40,46.29,43.02,45.62,6384000,40.10
2009-01-15,42.48,45.71,39.74,44.60,8022600,39.20
2009-01-14,43.23,43.92,41.90,42.59,6845300,37.43
2009-01-13,42.74,45.85,42.72,45.46,5197400,39.96
2009-01-12,46.43,47.00,42.86,43.73,6587400,38.44
2009-01-09,50.04,50.85,46.63,46.93,5878600,41.25
2009-01-08,50.00,50.82,48.87,50.35,4202800,44.25
2009-01-07,52.50,53.87,50.87,51.17,4661600,44.98
2009-01-06,51.98,54.24,48.82,53.43,7652800,46.96
2009-01-05,50.85,52.27,50.00,50.66,4096200,44.53
2009-01-02,53.36,53.39,51.07,51.49,3289700,45.26
2008-12-31,52.28,53.68,50.70,53.13,4127400,46.70
2008-12-30,49.73,51.74,49.08,51.25,4328700,45.05
2008-12-29,51.93,51.93,48.07,48.96,5622700,43.03
2008-12-26,51.31,52.16,50.03,51.96,1996700,45.67
2008-12-24,52.11,52.58,50.86,51.31,1167900,45.10
2008-12-23,52.22,53.23,50.76,52.00,3653900,45.70
2008-12-22,54.57,54.76,49.73,52.00,7031900,45.70
2008-12-19,52.12,54.69,50.24,54.66,6278500,48.04
2008-12-18,57.05,58.30,50.52,51.01,7206700,44.83
2008-12-17,55.33,58.70,53.70,56.56,6969200,49.71
2008-12-16,51.98,56.63,49.62,56.62,10514800,49.77
2008-12-15,51.70,52.77,48.11,49.65,5882600,43.64
2008-12-12,45.54,52.04,45.54,52.00,9608900,45.70
2008-12-11,54.37,54.80,45.63,47.02,12284900,41.33
2008-12-10,52.38,55.80,51.53,55.66,6983600,48.92
2008-12-09,55.25,55.76,51.32,51.86,8591500,45.58
2008-12-08,53.61,56.37,53.26,56.37,9532400,49.55
2008-12-05,45.42,52.76,44.57,52.21,8545600,45.89
2008-12-04,45.93,51.00,45.00,46.09,9737600,40.51
2008-12-03,42.93,47.69,42.13,47.49,9201200,41.74
2008-12-02,39.39,45.08,39.35,44.67,11791900,39.26
2008-12-01,46.43,46.50,37.50,38.00,9695400,33.40
2008-11-28,50.86,51.06,47.23,47.50,3708400,41.75
2008-11-26,47.17,51.35,45.14,50.95,8713300,44.78
2008-11-25,49.93,50.05,43.45,48.00,10894500,42.19
2008-11-24,38.80,48.40,37.42,48.11,13327700,42.29
2008-11-21,40.23,40.64,33.78,38.38,15029400,33.73
2008-11-20,38.55,44.29,37.54,38.65,13198000,33.97
2008-11-19,45.43,45.99,40.04,41.07,10164800,36.10
2008-11-18,49.04,49.73,44.05,47.23,7948900,41.51
2008-11-17,51.71,52.47,48.41,48.86,6964200,42.94
2008-11-14,56.47,56.72,51.32,52.20,5609600,45.88
2008-11-13,51.11,59.01,48.82,57.76,7855200,50.77
2008-11-12,55.70,56.25,50.99,51.31,6373700,45.10
2008-11-11,59.54,61.70,56.97,58.54,4486200,50.66
2008-11-10,67.56,68.24,60.05,61.01,4514800,52.80
2008-11-07,62.78,68.55,60.64,67.95,3827200,58.81
2008-11-06,64.09,65.28,62.37,63.00,3903400,54.52
2008-11-05,71.50,71.84,63.37,64.70,5747800,55.99
2008-11-04,68.96,72.49,66.50,72.21,3931700,62.49
2008-11-03,67.03,68.37,61.28,66.27,3786800,57.35
2008-10-31,61.64,67.35,61.36,67.03,4125400,58.01
2008-10-30,61.42,62.26,59.39,61.82,3688200,53.50
2008-10-29,63.10,63.34,57.71,59.22,6214300,51.25
2008-10-28,54.00,63.94,50.26,63.94,7198800,55.34
2008-10-27,53.04,57.27,51.39,51.81,4851400,44.84
2008-10-24,53.15,56.11,51.62,54.11,5011400,46.83
2008-10-23,59.56,61.27,52.73,57.39,8122000,49.67
2008-10-22,61.31,62.69,56.83,59.34,6208200,51.35
2008-10-21,65.61,68.12,62.46,62.89,3576000,54.43
2008-10-20,69.21,69.21,62.97,66.62,2555700,57.65
2008-10-17,62.73,70.37,62.73,67.15,5729300,58.11
2008-10-16,63.25,68.29,60.03,66.41,8286800,57.47
2008-10-15,69.32,71.06,58.96,60.70,6610400,52.53
2008-10-14,79.26,81.45,67.59,72.07,6336800,62.37
2008-10-13,80.66,81.92,73.92,78.79,5302800,68.19
2008-10-10,64.00,80.13,63.47,78.51,11442700,67.94
2008-10-09,76.07,77.17,67.36,67.36,5818900,58.29
2008-10-08,70.66,78.40,68.00,74.25,7251800,64.26
2008-10-07,83.64,83.64,72.18,73.01,6932900,63.18
2008-10-06,81.83,83.73,77.49,81.33,7684500,70.38
2008-10-03,89.74,90.68,83.47,83.98,5000700,72.68
2008-10-02,91.50,92.00,87.01,87.93,3327600,76.10
2008-10-01,95.62,95.97,91.75,93.69,3176000,81.08
2008-09-30,92.05,99.80,92.05,97.00,4012900,83.95
2008-09-29,97.44,97.69,88.39,90.46,3979400,78.29
2008-09-26,93.40,100.27,92.86,99.70,2569000,86.28
2008-09-25,94.55,96.53,92.72,95.60,2368900,82.73
2008-09-24,96.25,96.25,91.28,93.69,2599900,81.08
2008-09-23,93.00,96.24,92.86,93.51,3223100,80.93
2008-09-22,98.58,100.56,91.64,93.00,4656000,80.48
2008-09-19,104.00,106.43,94.74,100.99,5730400,87.40
2008-09-18,91.82,99.74,88.29,94.00,7536300,81.35
2008-09-17,94.42,96.26,88.94,90.00,4919900,77.89
2008-09-16,87.03,97.03,86.63,96.82,6604500,83.79
2008-09-15,95.48,98.00,83.01,83.01,4697100,71.84
2008-09-12,94.61,98.50,94.61,98.05,2130200,84.85
2008-09-11,93.03,96.63,92.67,96.17,2192700,83.23
2008-09-10,94.46,96.11,92.58,95.02,2665500,82.23
2008-09-09,98.50,99.34,93.63,94.46,3641000,81.75
2008-09-08,97.00,99.14,95.62,99.14,3835200,85.80
2008-09-05,93.06,93.97,91.69,93.76,2222800,81.14
2008-09-04,96.96,97.56,94.02,94.21,2894200,81.53
2008-09-03,96.12,98.00,95.12,97.95,1930100,84.77
2008-09-02,95.66,98.54,94.00,95.84,1736700,82.94
2008-08-29,95.50,95.97,94.53,94.88,1755600,82.11
2008-08-28,94.83,96.68,93.77,96.55,2135200,83.56
2008-08-27,92.01,94.29,91.87,93.49,1795700,80.91
2008-08-26,92.45,94.11,91.65,93.16,1942900,80.62
2008-08-25,95.30,95.73,92.30,92.70,1851800,80.22
2008-08-22,93.49,96.64,92.96,95.53,2378700,82.67
2008-08-21,91.43,93.56,91.28,92.38,1910300,79.95
2008-08-20,93.54,94.87,91.75,94.02,2330400,81.37
2008-08-19,93.58,94.77,92.27,93.21,2878500,80.67
2008-08-18,97.42,98.29,94.12,95.35,2636700,82.52
2008-08-15,97.52,100.69,96.39,97.60,2012300,84.47
2008-08-14,94.00,97.20,93.00,96.94,1687900,83.89
2008-08-13,96.50,96.50,93.72,94.86,2665300,82.09
2008-08-12,99.34,100.30,97.07,97.87,2904300,83.92
2008-08-11,96.61,101.79,95.88,100.74,4035400,86.38
2008-08-08,92.31,97.29,91.40,96.81,2500500,83.01
2008-08-07,93.50,94.50,91.33,92.07,3374300,78.95
2008-08-06,94.60,95.83,93.09,95.07,2787100,81.52
2008-08-05,91.65,95.46,90.57,94.90,3535200,81.37
2008-08-04,90.75,91.35,89.28,90.31,2258300,77.44
2008-08-01,92.68,93.19,89.95,91.32,2509400,78.30
2008-07-31,92.63,94.32,91.47,92.63,2763000,79.43
2008-07-30,95.66,96.54,91.95,95.32,3626100,81.73
2008-07-29,89.03,94.67,88.92,94.28,4246000,80.84
2008-07-28,92.29,92.37,88.39,88.56,3733300,75.94
2008-07-25,88.58,91.98,88.10,90.59,2976800,77.68
2008-07-24,94.80,94.80,87.19,87.74,3865400,75.23
2008-07-23,91.62,94.78,90.83,93.54,3374400,80.21
2008-07-22,89.33,92.74,88.12,92.31,3641700,79.15
2008-07-21,90.20,91.95,89.47,90.82,2524700,77.87
2008-07-18,90.59,91.10,88.31,90.51,2564300,77.61
2008-07-17,88.50,90.57,86.01,90.16,3607800,77.31
2008-07-16,81.30,88.48,80.35,87.77,4212600,75.26
2008-07-15,82.24,83.88,79.93,81.35,5034800,69.75
2008-07-14,87.65,89.25,82.83,83.13,2696600,71.28
2008-07-11,85.34,88.38,84.30,86.34,4179200,74.03
2008-07-10,85.27,88.20,84.42,87.36,3097600,74.91
2008-07-09,90.32,90.32,84.72,84.93,3476500,72.82
2008-07-08,84.93,91.84,83.88,90.24,3624300,77.38
2008-07-07,88.16,88.98,84.16,84.93,3182200,72.82
2008-07-03,89.29,89.71,87.42,87.72,1231100,75.22
2008-07-02,89.80,90.31,88.06,88.17,2197200,75.60
2008-07-01,88.62,89.44,85.98,89.26,3478000,76.54
2008-06-30,92.49,92.49,89.24,89.89,2222700,77.08
2008-06-27,91.50,92.42,89.24,90.82,2668400,77.87
2008-06-26,93.70,94.67,90.88,91.26,2164000,78.25
2008-06-25,94.57,97.06,94.19,95.29,2229900,81.71
2008-06-24,93.14,94.90,92.00,93.85,1787900,80.47
2008-06-23,95.32,96.36,93.07,93.31,1605500,80.01
2008-06-20,97.50,97.85,94.88,95.09,2486200,81.54
2008-06-19,94.32,98.00,93.75,97.86,1570400,83.91
2008-06-18,95.75,96.19,93.59,94.32,1893300,80.88
2008-06-17,100.41,101.14,95.80,95.98,1501100,82.30
2008-06-16,97.03,99.88,96.56,99.59,1455500,85.39
2008-06-13,97.01,98.11,95.23,98.09,1718700,84.11
2008-06-12,94.93,96.84,94.25,95.94,2141200,82.27
2008-06-11,96.08,96.33,93.90,94.09,1785700,80.68
2008-06-10,95.36,96.58,94.16,96.53,2116500,82.77
2008-06-09,98.04,99.22,95.67,95.92,1759600,82.25
2008-06-06,101.41,101.41,97.23,97.72,2069100,83.79
2008-06-05,100.27,102.53,100.02,102.30,1757300,87.72
2008-06-04,98.34,100.87,98.23,99.95,1277500,85.70
2008-06-03,99.17,99.41,97.92,99.00,1448300,84.89
2008-06-02,99.33,99.46,97.07,98.01,1480500,84.04
2008-05-30,100.07,100.25,98.66,99.36,1239400,85.20
2008-05-29,98.17,100.08,97.50,100.07,1344500,85.81
2008-05-28,99.48,99.69,97.80,98.06,1279100,84.08
2008-05-27,97.50,99.18,97.50,99.18,964200,85.04
2008-05-23,96.99,98.13,96.67,97.52,1713800,83.62
2008-05-22,99.25,99.65,97.03,97.55,2538200,83.65
2008-05-21,102.40,103.15,99.11,99.48,1737600,85.30
2008-05-20,102.74,103.54,101.14,101.94,1208500,87.41
2008-05-19,103.50,104.17,102.47,103.38,965200,88.64
2008-05-16,102.96,103.91,102.01,103.50,1423700,88.75
2008-05-15,101.53,103.67,101.05,103.67,940500,88.89
2008-05-14,100.79,102.48,100.76,101.86,1169400,87.34
2008-05-13,102.28,102.40,99.91,100.80,1329900,85.66
2008-05-12,101.21,101.48,99.19,101.31,1346000,86.09
2008-05-09,99.68,100.88,98.68,99.53,1064000,84.58
2008-05-08,100.59,101.53,99.22,100.38,1037700,85.30
2008-05-07,104.88,105.03,100.42,100.62,1546200,85.51
2008-05-06,102.11,104.93,101.81,104.91,1528500,89.15
2008-05-05,102.42,104.06,102.04,103.68,1008200,88.11
2008-05-02,105.19,106.11,103.21,103.79,2279000,88.20
2008-05-01,99.99,103.46,99.70,102.99,1744500,87.52
2008-04-30,101.23,103.11,99.78,99.86,1543100,84.86
2008-04-29,104.78,104.78,100.96,101.49,1472500,86.25
2008-04-28,105.00,105.00,103.25,104.00,1280100,88.38
2008-04-25,105.00,105.00,103.26,104.60,1502700,88.89
2008-04-24,101.63,104.88,101.63,104.32,1455300,88.65
2008-04-23,101.36,102.83,99.74,101.99,1068700,86.67
2008-04-22,100.92,101.40,99.22,99.87,1215900,84.87
2008-04-21,102.05,102.84,100.36,100.73,960000,85.60
2008-04-18,102.87,104.11,101.86,102.48,1599500,87.09
2008-04-17,100.31,101.75,99.73,101.45,1621200,86.21
2008-04-16,98.53,101.64,97.84,101.41,1826700,86.18
2008-04-15,96.48,97.51,95.30,97.51,1632000,82.86
2008-04-14,96.74,97.70,95.97,96.01,1239300,81.59
2008-04-11,97.29,98.73,96.50,96.98,1233000,82.41
2008-04-10,96.56,98.97,95.96,98.26,2114500,83.50
2008-04-09,99.31,99.47,96.28,96.97,1464300,82.41
2008-04-08,100.58,100.58,98.67,99.06,1907300,84.18
2008-04-07,101.30,102.10,99.25,100.58,1370600,85.47
2008-04-04,103.15,103.15,99.97,100.27,2414500,85.21
2008-04-03,100.41,103.32,99.56,103.19,3045800,87.69
2008-04-02,100.00,101.91,98.23,100.83,3037500,85.69
2008-04-01,94.74,99.74,93.52,99.71,3145600,84.73
2008-03-31,92.90,95.21,91.92,92.91,2424900,78.96
2008-03-28,93.75,94.55,92.01,92.34,2031400,78.47
2008-03-27,94.42,96.67,93.61,93.86,2321000,79.76
2008-03-26,94.99,95.44,93.66,94.02,2044300,79.90
2008-03-25,92.68,95.48,92.25,95.30,2718500,80.99
2008-03-24,95.30,96.27,92.64,92.83,3776400,78.89
2008-03-20,91.89,95.23,89.74,95.02,3054400,80.75
2008-03-19,95.00,95.00,91.14,91.41,3405600,77.68
2008-03-18,91.17,93.39,89.07,93.39,3256000,79.36
2008-03-17,84.86,88.99,84.12,87.81,2506000,74.62
2008-03-14,88.61,89.22,83.90,86.23,2411500,73.28
2008-03-13,85.00,88.88,83.68,88.31,2625700,75.05
2008-03-12,88.41,90.39,86.23,86.52,2644200,73.53
2008-03-11,83.83,89.69,83.83,89.39,3382500,75.96
2008-03-10,84.04,84.33,81.99,82.14,1758000,69.80
2008-03-07,82.20,84.68,80.90,84.12,2617700,71.49
2008-03-06,86.01,86.44,82.11,82.36,2335100,69.99
2008-03-05,86.62,87.87,85.17,86.60,1972100,73.59
2008-03-04,83.97,86.38,83.52,85.65,2850500,72.79
2008-03-03,83.54,84.92,82.45,84.92,2931300,72.17
2008-02-29,84.99,85.55,83.45,83.80,1919400,71.21
2008-02-28,86.84,87.36,85.72,85.79,1389500,72.91
2008-02-27,87.99,88.87,86.92,87.75,1565000,74.57
2008-02-26,88.63,89.23,87.62,88.36,2492000,75.09
2008-02-25,85.75,89.30,84.26,89.16,2513500,75.77
2008-02-22,84.24,85.88,82.56,85.88,1908900,72.98
2008-02-21,85.01,85.79,83.03,83.73,2566200,71.15
2008-02-20,82.48,84.97,82.14,84.97,1365900,72.21
2008-02-19,84.75,86.06,82.44,83.37,1435400,70.85
2008-02-15,84.41,85.02,82.45,84.51,1839700,71.82
2008-02-14,85.79,85.86,83.85,84.58,2493500,71.88
2008-02-13,86.56,87.74,83.32,85.18,2589100,72.39
2008-02-12,84.33,86.50,83.99,86.07,1793000,72.38
2008-02-11,84.00,85.33,82.10,83.60,1845700,70.30
2008-02-08,86.75,87.11,82.09,83.86,2549200,70.52
2008-02-07,85.45,87.56,84.28,87.56,2898100,73.63
2008-02-06,89.20,89.53,86.00,86.09,2840200,72.39
2008-02-05,92.68,92.68,88.73,88.90,3107600,74.76
2008-02-04,95.51,95.79,92.69,94.16,2777500,79.18
2008-02-01,89.34,95.76,89.34,95.50,3920200,80.31
2008-01-31,86.69,89.38,84.95,89.38,2784600,75.16
2008-01-30,87.52,91.16,86.00,86.85,2811600,73.03
2008-01-29,88.97,89.17,86.10,87.72,2380000,73.77
2008-01-28,86.54,88.75,84.44,88.58,2612200,74.49
2008-01-25,88.47,89.79,85.87,86.59,2661300,72.82
2008-01-24,89.15,90.20,86.67,87.80,3402900,73.83
2008-01-23,82.48,90.58,82.00,90.19,5457000,75.84
2008-01-22,75.04,84.74,74.80,83.59,5952400,70.29
2008-01-18,80.25,81.43,76.43,78.20,3149600,65.76
2008-01-17,80.42,81.50,78.10,79.54,3357000,66.89
2008-01-16,78.70,81.96,78.61,80.33,2770300,67.55
2008-01-15,80.03,80.62,78.24,79.17,2535600,66.58
2008-01-14,82.86,83.52,79.52,81.69,2073800,68.69
2008-01-11,81.15,83.27,79.52,82.03,3778900,68.98
2008-01-10,79.00,83.82,76.96,81.74,3929000,68.74
2008-01-09,77.28,79.83,75.49,79.75,3773500,67.06
2008-01-08,81.50,83.96,77.18,77.38,3276100,65.07
2008-01-07,80.20,82.08,78.09,81.22,2828300,68.30
2008-01-04,83.29,83.44,78.92,79.56,4966200,66.90
2008-01-03,86.21,87.20,83.59,83.93,2299400,70.58
2008-01-02,86.97,87.63,84.53,85.88,2069200,72.22
